0.9860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
93.4576 	EXP 	New trial (rep=0, index=25): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
93.4914 	DATA 	Keypress: up
93.5039 	EXP 	cue_hand: autoDraw = False
93.5039 	EXP 	cue_movement: autoDraw = False
93.5039 	EXP 	target: autoDraw = False
93.5039 	EXP 	cue_hand: pos = array([0.5, 0. ])
93.5039 	EXP 	cue_hand: image = 'images/hand_right.png'
93.5039 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
93.5039 	EXP 	cue_movement: image = 'images/arrow_down.png'
93.5039 	EXP 	target: pos = array([-0.5 ,  0.25])
93.7872 	EXP 	cue_hand: autoDraw = True
94.0873 	EXP 	cue_hand: autoDraw = False
94.3873 	EXP 	cue_movement: autoDraw = True
94.6873 	EXP 	cue_movement: autoDraw = False
94.9873 	EXP 	target: autoDraw = True
95.2910 	EXP 	New trial (rep=0, index=26): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
95.3249 	DATA 	Keypress: right
95.3373 	EXP 	cue_hand: autoDraw = False
95.3373 	EXP 	cue_movement: autoDraw = False
95.3373 	EXP 	target: autoDraw = False
95.3373 	EXP 	cue_hand: pos = array([0.5, 0. ])
95.3373 	EXP 	cue_hand: image = 'images/hand_right.png'
95.3373 	EXP 	cue_movement: pos = array([0.  , 0.25])
95.3373 	EXP 	cue_movement: image = 'images/arrow_up.png'
95.3373 	EXP 	target: pos = array([-0.5 ,  0.25])
95.6206 	EXP 	cue_hand: autoDraw = True
95.9206 	EXP 	cue_hand: autoDraw = False
96.2206 	EXP 	cue_movement: autoDraw = True
96.5206 	EXP 	cue_movement: autoDraw = False
96.8206 	EXP 	target: autoDraw = True
97.1750 	EXP 	New trial (rep=0, index=27): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
97.2098 	DATA 	Keypress: right
97.2206 	EXP 	cue_hand: autoDraw = False
97.2206 	EXP 	cue_movement: autoDraw = False
97.2206 	EXP 	target: autoDraw = False
97.2206 	EXP 	cue_hand: pos = array([-0.5,  0. ])
97.2206 	EXP 	cue_hand: image = 'images/hand_left.png'
97.2206 	EXP 	cue_movement: pos = array([0.  , 0.25])
97.2206 	EXP 	cue_movement: image = 'images/arrow_up.png'
97.2206 	EXP 	target: pos = array([0.5 , 0.25])
97.5040 	EXP 	cue_hand: autoDraw = True
97.8040 	EXP 	cue_hand: autoDraw = False
98.1040 	EXP 	cue_movement: autoDraw = True
98.4041 	EXP 	cue_movement: autoDraw = False
98.7040 	EXP 	target: autoDraw = True
99.0411 	EXP 	New trial (rep=0, index=28): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
99.0749 	DATA 	Keypress: up
99.0874 	EXP 	cue_hand: autoDraw = False
99.0874 	EXP 	cue_movement: autoDraw = False
99.0874 	EXP 	target: autoDraw = False
99.0874 	EXP 	cue_hand: pos = array([0.5, 0. ])
99.0874 	EXP 	cue_hand: image = 'images/hand_right.png'
99.0874 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
99.0874 	EXP 	cue_movement: image = 'images/arrow_down.png'
99.0874 	EXP 	target: pos = array([-0.5 , -0.25])
99.3707 	EXP 	cue_hand: autoDraw = True
99.6708 	EXP 	cue_hand: autoDraw = False
99.9710 	EXP 	cue_movement: autoDraw = True
100.2707 	EXP 	cue_movement: autoDraw = False
100.5707 	EXP 	target: autoDraw = True
100.9083 	EXP 	New trial (rep=0, index=29): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
100.9430 	DATA 	Keypress: left
100.9541 	EXP 	cue_hand: autoDraw = False
100.9541 	EXP 	cue_movement: autoDraw = False
100.9541 	EXP 	target: autoDraw = False
100.9541 	EXP 	cue_hand: pos = array([-0.5,  0. ])
100.9541 	EXP 	cue_hand: image = 'images/hand_left.png'
100.9541 	EXP 	cue_movement: pos = array([0.  , 0.25])
100.9541 	EXP 	cue_movement: image = 'images/arrow_up.png'
100.9541 	EXP 	target: pos = array([0.5 , 0.25])
101.2375 	EXP 	cue_hand: autoDraw = True
101.5375 	EXP 	cue_hand: autoDraw = False
101.8375 	EXP 	cue_movement: autoDraw = True
102.1375 	EXP 	cue_movement: autoDraw = False
102.4376 	EXP 	target: autoDraw = True
102.7087 	DATA 	Keypress: up
102.7246 	EXP 	New trial (rep=0, index=30): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
102.7708 	EXP 	cue_hand: autoDraw = False
102.7708 	EXP 	cue_movement: autoDraw = False
102.7708 	EXP 	target: autoDraw = False
102.7708 	EXP 	cue_hand: pos = array([0.5, 0. ])
102.7708 	EXP 	cue_hand: image = 'images/hand_right.png'
102.7708 	EXP 	cue_movement: pos = array([0.  , 0.25])
102.7708 	EXP 	cue_movement: image = 'images/arrow_up.png'
102.7708 	EXP 	target: pos = array([0.5 , 0.25])
103.0542 	EXP 	cue_hand: autoDraw = True
103.3542 	EXP 	cue_hand: autoDraw = False
103.6542 	EXP 	cue_movement: autoDraw = True
103.9542 	EXP 	cue_movement: autoDraw = False
104.2542 	EXP 	target: autoDraw = True
104.5417 	EXP 	New trial (rep=0, index=31): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
104.5764 	DATA 	Keypress: up
104.5876 	EXP 	cue_hand: autoDraw = False
104.5876 	EXP 	cue_movement: autoDraw = False
104.5876 	EXP 	target: autoDraw = False
104.5876 	EXP 	cue_hand: pos = array([-0.5,  0. ])
104.5876 	EXP 	cue_hand: image = 'images/hand_left.png'
104.5876 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
104.5876 	EXP 	cue_movement: image = 'images/arrow_down.png'
104.5876 	EXP 	target: pos = array([ 0.5 , -0.25])
104.8709 	EXP 	cue_hand: autoDraw = True
105.1708 	EXP 	cue_hand: autoDraw = False
105.4709 	EXP 	cue_movement: autoDraw = True
105.7709 	EXP 	cue_movement: autoDraw = False
106.0710 	EXP 	target: autoDraw = True
106.3585 	EXP 	New trial (rep=0, index=32): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
106.3924 	DATA 	Keypress: down
106.4043 	EXP 	cue_hand: autoDraw = False
106.4043 	EXP 	cue_movement: autoDraw = False
106.4043 	EXP 	target: autoDraw = False
106.4043 	EXP 	cue_hand: pos = array([0.5, 0. ])
106.4043 	EXP 	cue_hand: image = 'images/hand_right.png'
106.4043 	EXP 	cue_movement: pos = array([0.  , 0.25])
106.4043 	EXP 	cue_movement: image = 'images/arrow_up.png'
106.4043 	EXP 	target: pos = array([0.5 , 0.25])
106.6876 	EXP 	cue_hand: autoDraw = True
106.9877 	EXP 	cue_hand: autoDraw = False
107.2876 	EXP 	cue_movement: autoDraw = True
107.5876 	EXP 	cue_movement: autoDraw = False
107.8877 	EXP 	target: autoDraw = True
108.1258 	DATA 	Keypress: up
108.1412 	EXP 	New trial (rep=0, index=33): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
108.1877 	EXP 	cue_hand: autoDraw = False
108.1877 	EXP 	cue_movement: autoDraw = False
108.1877 	EXP 	target: autoDraw = False
108.1877 	EXP 	cue_hand: pos = array([-0.5,  0. ])
108.1877 	EXP 	cue_hand: image = 'images/hand_left.png'
108.1877 	EXP 	cue_movement: pos = array([0.  , 0.25])
108.1877 	EXP 	cue_movement: image = 'images/arrow_up.png'
108.1877 	EXP 	target: pos = array([0.5 , 0.25])
108.4709 	EXP 	cue_hand: autoDraw = True
108.7710 	EXP 	cue_hand: autoDraw = False
109.0711 	EXP 	cue_movement: autoDraw = True
109.3710 	EXP 	cue_movement: autoDraw = False
109.6710 	EXP 	target: autoDraw = True
109.9419 	EXP 	New trial (rep=0, index=34): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
109.9767 	DATA 	Keypress: up
109.9878 	EXP 	cue_hand: autoDraw = False
109.9878 	EXP 	cue_movement: autoDraw = False
109.9878 	EXP 	target: autoDraw = False
109.9878 	EXP 	cue_hand: pos = array([-0.5,  0. ])
109.9878 	EXP 	cue_hand: image = 'images/hand_left.png'
109.9878 	EXP 	cue_movement: pos = array([0.  , 0.25])
109.9878 	EXP 	cue_movement: image = 'images/arrow_up.png'
109.9878 	EXP 	target: pos = array([-0.5 ,  0.25])
110.2708 	EXP 	cue_hand: autoDraw = True
110.5710 	EXP 	cue_hand: autoDraw = False
110.8710 	EXP 	cue_movement: autoDraw = True
111.1711 	EXP 	cue_movement: autoDraw = False
111.4708 	EXP 	target: autoDraw = True
111.8260 	DATA 	Keypress: right
111.8413 	EXP 	New trial (rep=0, index=35): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
111.8878 	EXP 	cue_hand: autoDraw = False
111.8878 	EXP 	cue_movement: autoDraw = False
111.8878 	EXP 	target: autoDraw = False
111.8878 	EXP 	cue_hand: pos = array([-0.5,  0. ])
111.8878 	EXP 	cue_hand: image = 'images/hand_left.png'
111.8878 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
111.8878 	EXP 	cue_movement: image = 'images/arrow_down.png'
111.8878 	EXP 	target: pos = array([-0.5 , -0.25])
112.1711 	EXP 	cue_hand: autoDraw = True
112.4712 	EXP 	cue_hand: autoDraw = False
112.7711 	EXP 	cue_movement: autoDraw = True
113.0711 	EXP 	cue_movement: autoDraw = False
113.3712 	EXP 	target: autoDraw = True
113.6921 	EXP 	New trial (rep=0, index=36): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
113.7270 	DATA 	Keypress: left
113.7378 	EXP 	cue_hand: autoDraw = False
113.7378 	EXP 	cue_movement: autoDraw = False
113.7378 	EXP 	target: autoDraw = False
113.7378 	EXP 	cue_hand: pos = array([-0.5,  0. ])
113.7378 	EXP 	cue_hand: image = 'images/hand_left.png'
113.7378 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
113.7378 	EXP 	cue_movement: image = 'images/arrow_down.png'
113.7378 	EXP 	target: pos = array([-0.5 , -0.25])
114.0211 	EXP 	cue_hand: autoDraw = True
114.3212 	EXP 	cue_hand: autoDraw = False
114.6212 	EXP 	cue_movement: autoDraw = True
114.9213 	EXP 	cue_movement: autoDraw = False
115.2212 	EXP 	target: autoDraw = True
115.5418 	EXP 	New trial (rep=0, index=37): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
115.5757 	DATA 	Keypress: left
115.5879 	EXP 	cue_hand: autoDraw = False
115.5879 	EXP 	cue_movement: autoDraw = False
115.5879 	EXP 	target: autoDraw = False
115.5879 	EXP 	cue_hand: pos = array([0.5, 0. ])
115.5879 	EXP 	cue_hand: image = 'images/hand_right.png'
115.5879 	EXP 	cue_movement: pos = array([0.  , 0.25])
115.5879 	EXP 	cue_movement: image = 'images/arrow_up.png'
115.5879 	EXP 	target: pos = array([0.5 , 0.25])
115.8712 	EXP 	cue_hand: autoDraw = True
116.1712 	EXP 	cue_hand: autoDraw = False
116.4712 	EXP 	cue_movement: autoDraw = True
116.7713 	EXP 	cue_movement: autoDraw = False
117.0712 	EXP 	target: autoDraw = True
117.2925 	EXP 	New trial (rep=0, index=38): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
117.3265 	DATA 	Keypress: up
117.3379 	EXP 	cue_hand: autoDraw = False
117.3379 	EXP 	cue_movement: autoDraw = False
117.3379 	EXP 	target: autoDraw = False
117.3379 	EXP 	cue_hand: pos = array([0.5, 0. ])
117.3379 	EXP 	cue_hand: image = 'images/hand_right.png'
117.3379 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
117.3379 	EXP 	cue_movement: image = 'images/arrow_down.png'
117.3379 	EXP 	target: pos = array([-0.5 , -0.25])
117.6213 	EXP 	cue_hand: autoDraw = True
117.9214 	EXP 	cue_hand: autoDraw = False
118.2213 	EXP 	cue_movement: autoDraw = True
118.5214 	EXP 	cue_movement: autoDraw = False
118.8213 	EXP 	target: autoDraw = True
119.0759 	EXP 	New trial (rep=0, index=39): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
119.1115 	DATA 	Keypress: left
119.1213 	EXP 	cue_hand: autoDraw = False
119.1213 	EXP 	cue_movement: autoDraw = False
119.1213 	EXP 	target: autoDraw = False
119.1213 	EXP 	cue_hand: pos = array([-0.5,  0. ])
119.1213 	EXP 	cue_hand: image = 'images/hand_left.png'
119.1213 	EXP 	cue_movement: pos = array([0.  , 0.25])
119.1213 	EXP 	cue_movement: image = 'images/arrow_up.png'
119.1213 	EXP 	target: pos = array([0.5 , 0.25])
119.4047 	EXP 	cue_hand: autoDraw = True
119.7047 	EXP 	cue_hand: autoDraw = False
120.0047 	EXP 	cue_movement: autoDraw = True
120.3047 	EXP 	cue_movement: autoDraw = False
120.6047 	EXP 	target: autoDraw = True
120.9751 	EXP 	New trial (rep=0, index=40): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
121.0089 	DATA 	Keypress: down
121.0214 	EXP 	cue_hand: autoDraw = False
121.0214 	EXP 	cue_movement: autoDraw = False
121.0214 	EXP 	target: autoDraw = False
121.0214 	EXP 	cue_hand: pos = array([0.5, 0. ])
121.0214 	EXP 	cue_hand: image = 'images/hand_right.png'
121.0214 	EXP 	cue_movement: pos = array([0.  , 0.25])
121.0214 	EXP 	cue_movement: image = 'images/arrow_up.png'
121.0214 	EXP 	target: pos = array([-0.5 ,  0.25])
121.0739 	DATA 	Keypress: up
121.3047 	EXP 	cue_hand: autoDraw = True
121.6048 	EXP 	cue_hand: autoDraw = False
121.9047 	EXP 	cue_movement: autoDraw = True
122.2047 	EXP 	cue_movement: autoDraw = False
122.5048 	EXP 	target: autoDraw = True
122.8921 	EXP 	New trial (rep=0, index=41): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
122.9290 	DATA 	Keypress: right
122.9381 	EXP 	cue_hand: autoDraw = False
122.9381 	EXP 	cue_movement: autoDraw = False
122.9381 	EXP 	target: autoDraw = False
122.9381 	EXP 	cue_hand: pos = array([-0.5,  0. ])
122.9381 	EXP 	cue_hand: image = 'images/hand_left.png'
122.9381 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
122.9381 	EXP 	cue_movement: image = 'images/arrow_down.png'
122.9381 	EXP 	target: pos = array([-0.5 , -0.25])
123.2214 	EXP 	cue_hand: autoDraw = True
123.5215 	EXP 	cue_hand: autoDraw = False
123.8214 	EXP 	cue_movement: autoDraw = True
124.1215 	EXP 	cue_movement: autoDraw = False
124.4215 	EXP 	target: autoDraw = True
124.7426 	EXP 	New trial (rep=0, index=42): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
124.7774 	DATA 	Keypress: left
124.7883 	EXP 	cue_hand: autoDraw = False
124.7883 	EXP 	cue_movement: autoDraw = False
124.7883 	EXP 	target: autoDraw = False
124.7883 	EXP 	cue_hand: pos = array([0.5, 0. ])
124.7883 	EXP 	cue_hand: image = 'images/hand_right.png'
124.7883 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
124.7883 	EXP 	cue_movement: image = 'images/arrow_down.png'
124.7883 	EXP 	target: pos = array([ 0.5 , -0.25])
125.0715 	EXP 	cue_hand: autoDraw = True
125.3715 	EXP 	cue_hand: autoDraw = False
125.6715 	EXP 	cue_movement: autoDraw = True
125.9715 	EXP 	cue_movement: autoDraw = False
126.2715 	EXP 	target: autoDraw = True
126.5426 	EXP 	New trial (rep=0, index=43): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
126.5776 	DATA 	Keypress: down
126.5882 	EXP 	cue_hand: autoDraw = False
126.5882 	EXP 	cue_movement: autoDraw = False
126.5882 	EXP 	target: autoDraw = False
126.5882 	EXP 	cue_hand: pos = array([-0.5,  0. ])
126.5882 	EXP 	cue_hand: image = 'images/hand_left.png'
126.5882 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
126.5882 	EXP 	cue_movement: image = 'images/arrow_down.png'
126.5882 	EXP 	target: pos = array([-0.5 , -0.25])
126.8717 	EXP 	cue_hand: autoDraw = True
127.1716 	EXP 	cue_hand: autoDraw = False
127.4713 	EXP 	cue_movement: autoDraw = True
127.7716 	EXP 	cue_movement: autoDraw = False
128.0716 	EXP 	target: autoDraw = True
128.3260 	EXP 	New trial (rep=0, index=44): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
128.3611 	DATA 	Keypress: left
128.3716 	EXP 	cue_hand: autoDraw = False
128.3716 	EXP 	cue_movement: autoDraw = False
128.3716 	EXP 	target: autoDraw = False
128.3716 	EXP 	cue_hand: pos = array([-0.5,  0. ])
128.3716 	EXP 	cue_hand: image = 'images/hand_left.png'
128.3716 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
128.3716 	EXP 	cue_movement: image = 'images/arrow_down.png'
128.3716 	EXP 	target: pos = array([-0.5 , -0.25])
128.6549 	EXP 	cue_hand: autoDraw = True
128.9550 	EXP 	cue_hand: autoDraw = False
129.2550 	EXP 	cue_movement: autoDraw = True
129.5550 	EXP 	cue_movement: autoDraw = False
129.8550 	EXP 	target: autoDraw = True
130.1590 	EXP 	New trial (rep=0, index=45): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
130.1938 	DATA 	Keypress: left
130.2050 	EXP 	cue_hand: autoDraw = False
130.2050 	EXP 	cue_movement: autoDraw = False
130.2050 	EXP 	target: autoDraw = False
130.2050 	EXP 	cue_hand: pos = array([-0.5,  0. ])
130.2050 	EXP 	cue_hand: image = 'images/hand_left.png'
130.2050 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
130.2050 	EXP 	cue_movement: image = 'images/arrow_down.png'
130.2050 	EXP 	target: pos = array([-0.5 , -0.25])
130.4883 	EXP 	cue_hand: autoDraw = True
130.7884 	EXP 	cue_hand: autoDraw = False
131.0883 	EXP 	cue_movement: autoDraw = True
131.3885 	EXP 	cue_movement: autoDraw = False
131.6884 	EXP 	target: autoDraw = True
132.0930 	DATA 	Keypress: left
132.1089 	EXP 	New trial (rep=0, index=46): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
132.1547 	EXP 	cue_hand: autoDraw = False
132.1547 	EXP 	cue_movement: autoDraw = False
132.1547 	EXP 	target: autoDraw = False
132.1547 	EXP 	cue_hand: pos = array([0.5, 0. ])
132.1547 	EXP 	cue_hand: image = 'images/hand_right.png'
132.1547 	EXP 	cue_movement: pos = array([0.  , 0.25])
132.1547 	EXP 	cue_movement: image = 'images/arrow_up.png'
132.1547 	EXP 	target: pos = array([-0.5 ,  0.25])
132.4390 	EXP 	cue_hand: autoDraw = True
132.7384 	EXP 	cue_hand: autoDraw = False
133.0384 	EXP 	cue_movement: autoDraw = True
133.3384 	EXP 	cue_movement: autoDraw = False
133.6385 	EXP 	target: autoDraw = True
134.0591 	EXP 	New trial (rep=0, index=47): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
134.0931 	DATA 	Keypress: right
134.1051 	EXP 	cue_hand: autoDraw = False
134.1051 	EXP 	cue_movement: autoDraw = False
134.1051 	EXP 	target: autoDraw = False
134.1051 	EXP 	cue_hand: pos = array([0.5, 0. ])
134.1051 	EXP 	cue_hand: image = 'images/hand_right.png'
134.1051 	EXP 	cue_movement: pos = array([0.  , 0.25])
134.1051 	EXP 	cue_movement: image = 'images/arrow_up.png'
134.1051 	EXP 	target: pos = array([-0.5 ,  0.25])
134.3884 	EXP 	cue_hand: autoDraw = True
134.6885 	EXP 	cue_hand: autoDraw = False
134.9885 	EXP 	cue_movement: autoDraw = True
135.2885 	EXP 	cue_movement: autoDraw = False
135.5885 	EXP 	target: autoDraw = True
135.8424 	DATA 	Keypress: right
135.8593 	EXP 	New trial (rep=0, index=48): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
